	0.88	0.76	0.76	0.76	0.76	0.75	0.75	0.75	0.75	0.54	1.08	0.65	0.59	0.71	0.87
	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.53	1.06	0.64	0.58	0.7	0.86	0.74
	0.74	0.74	0.74	0.74	0.74	0.74	0.74	0.52	1.05	0.63	0.57	0.69	0.85	0.73	0.73
	0.73	0.73	0.73	0.73	0.73	0.73	0.51	1.03	0.62	0.56	0.69	0.85	0.72	0.72	0.72
	0.72	0.73	0.73	0.73	0.73	0.51	1.01	0.61	0.56	0.68	0.84	0.72	0.72	0.72	0.72
	0.72	0.72	0.72	0.72	0.5	1	0.6	0.55	0.67	0.83	0.71	0.71	0.71	0.71	0.71
	0.71	0.71	0.71	0.49	0.98	0.59	0.54	0.67	0.82	0.7	0.7	0.7	0.7	0.71	0.71
	0.71	0.71	0.48	0.97	0.58	0.53	0.67	0.81	0.69	0.69	0.69	0.69	0.71	0.71	0.71
	0.71	0.47	0.96	0.57	0.52	0.67	0.8	0.68	0.68	0.68	0.68	0.71	0.71	0.71	0.71
	0.46	0.95	0.56	0.51	0.67	0.79	0.67	0.67	0.67	0.67	0.71	0.71	0.71	0.71	0.45
	0.94	0.55	0.5	0.67	0.78	0.66	0.66	0.66	0.66	0.71	0.71	0.71	0.71	0.44	0.93
	0.54	0.49	0.67	0.77	0.65	0.65	0.65	0.65	0.71	0.71	0.71	0.71	0.43	0.92	0.53
	0.48	0.67	0.76	0.64	0.64	0.64	0.64	0.71	0.71	0.71	0.71	0.42	0.91	0.52	0.47
	0.67	0.75	0.63	0.63	0.63	0.63	0.71	0.71	0.71	0.71	0.41	0.9	0.51	0.46	0.67
	0.74	0.62	0.62	0.62	0.62	0.71	0.71	0.71	0.71	0.4	0.89	0.5	0.45	0.67	0.73
	0.61	0.61	0.61	0.61	0.71	0.71	0.71	0.71	0.39	0.88	0.49	0.44	0.67	0.72	0.6
	0.6	0.6	0.6	0.71	0.71	0.71	0.71	0.38	0.87	0.48	0.43	0.67	0.71	0.59	0.59
	0.59	0.59	0.71	0.71	0.71	0.71	0.37	0.86	0.47	0.42	0.67	0.7	0.58	0.58	0.58
	0.58	0.71	0.71	0.71	0.71	0.36	0.85	0.46	0.41	0.67	0.69	0.57	0.57	0.57	0.57
	0.71	0.71	0.71	0.71	0.35	0.84	0.45	0.4	0.67	0.68	0.56	0.56	0.56	0.56	0.71
	0.71	0.71	0.71	0.34	0.83	0.44	0.39	0.67	0.67	0.55	0.55	0.55	0.55	0.71	0.71
	0.71	0.71	0.33	0.82	0.43	0.38	0.67	0.66	0.54	0.54	0.54	0.54	0.71	0.71	0.71
	0.71	0.32	0.81	0.42	0.37	0.67	0.65	0.53	0.53	0.53	0.53	0.71	0.71	0.71	0.71
	0.31	0.8	0.41	0.36	0.67	0.64	0.52	0.52	0.52	0.52	0.71	0.71	0.71	0.71	0.3
	0.79	0.4	0.35	0.67	0.63	0.51	0.51	0.51	0.51	0.71	0.71	0.71	0.71	0.29	0.78
	0.39	0.34	0.67	0.62	0.5	0.5	0.5	0.5	0.71	0.71	0.71	0.71	0.28	0.77	0.38
	0.33	0.67	0.61	0.49	0.49	0.49	0.49	0.71	0.71	0.71	0.71	0.27	0.76	0.37	0.32
	0.67	0.6	0.48	0.48	0.48	0.48	0.71	0.71	0.71	0.71	0.26	0.75	0.36	0.31	0.67
	0.59	0.47	0.47	0.47	0.47	0.71	0.71	0.71	0.71	0.25	0.74	0.35	0.3	0.67	0.58
	0.46	0.46	0.46	0.46	0.71	0.71	0.71	0.71	0.24	0.73	0.34	0.29	0.67	0.57	0.45
	0.45	0.45	0.45	0.71	0.71	0.71	0.71	0.23	0.72	0.33	0.28	0.67	0.56	0.44	0.44
	0.44	0.44	0.71	0.71	0.71	0.71	0.22	0.71	0.32	0.27	0.67	0.55	0.43	0.43	0.43
	0.43	0.71	0.71	0.71	0.71	0.21	0.7	0.31	0.26	0.67	0.54	0.42	0.42	0.42	0.42
	0.71	0.71	0.71	0.71	0.2	0.69	0.3	0.25	0.67	0.53	0.41	0.41	0.41	0.41	0.71
	0.71	0.71	0.71	0.19	0.68	0.29	0.24	0.67	0.52	0.4	0.4	0.4	0.4	0.71	0.71
	0.71	0.71	0.18	0.67	0.28	0.23	0.67	0.51	0.39	0.39	0.39	0.39	0.71	0.71	0.71
	0.71	0.17	0.66	0.27	0.22	0.67	0.5	0.38	0.38	0.38	0.38	0.71	0.71	0.71	0.71
	0.16	0.65	0.26	0.21	0.67	0.49	0.37	0.37	0.37	0.37	0.71	0.71	0.71	0.71	0.15
	0.64	0.25	0.2	0.67	0.48	0.36	0.36	0.36	0.36	0.71	0.71	0.71	0.71	0.14	0.63
	0.24	0.19	0.67	0.47	0.35	0.35	0.35	0.35	0.71	0.71	0.71	0.71	0.13	0.62	0.23
	0.18	0.67	0.46	0.34	0.34	0.34	0.34	0.71	0.71	0.71	0.71	0.12	0.61	0.22	0.17
	0.67	0.45	0.33	0.33	0.33	0.33	0.71	0.71	0.71	0.71	0.11	0.6	0.21	0.16	0.67
	0.44	0.32	0.32	0.32	0.32	0.71	0.71	0.71	0.71	0.1	0.59	0.2	0.15	0.67	0.43
	0.31	0.31	0.31	0.31	0.71	0.71	0.71	0.71	0.09	0.58	0.19	0.14	0.67	0.42	0.3
	0.3	0.3	0.3	0.71	0.71	0.71	0.71	0.08	0.57	0.18	0.13	0.67	0.41	0.29	0.29
	0.29	0.29	0.71	0.71	0.71	0.71	0.07	0.56	0.17	0.12	0.67	0.4	0.28	0.28	0.28
	0.28	0.71	0.71	0.71	0.71	0.06	0.55	0.16	0.11	0.67	0.39	0.27	0.27	0.27	0.27
	0.71	0.71	0.71	0.71	0.05	0.54	0.15	0.1	0.67	0.38	0.26	0.26	0.26	0.26	0.71
	0.71	0.71	0.71	0.04	0.53	0.14	0.09	0.67	0.37	0.25	0.25	0.25	0.25	0.71	0.71
	0.71	0.71	0.03	0.52	0.13	0.08	0.67	0.36	0.24	0.24	0.24	0.24	0.71	0.71	0.71
	0.71	0.02	0.51	0.12	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71
	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01
	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5
	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11
	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07
	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67
	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35
	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23
	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23
	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23
	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23
	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71
	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71
	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71
	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71
	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01
	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5
	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11
	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07
	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67
	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35
	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23
	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23
	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23
	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23
	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71
	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71
	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71
	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71
	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01
	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5
	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11
	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07
	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67
	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35
	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23
	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23
	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23
	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23
	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71
	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71
	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71
	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71
	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01
	0.5	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5
	0.11	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11
	0.07	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07
	0.67	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67
	0.35	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35
	0.23	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23
	0.23	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11	0.07	0.67	0.35	0.23	0.23
	0.23	0.23	0.71	0.71	0.71	0.71	0.01	0.5	0.11
[/Revision Table]
